id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
1439,708a6c8f-f88d-4d91-b5e0-e573d5d0580c,bmw,330,BMW 330330i Touring Aut. Sport Line,35500.0,35000.0,-500.0,-1.4084507042253522,PREIS_GESUNKEN,2026-01-12T04:59:24.924389,1768193964,2026-01-11T04:56:01.115930,2026-01-12 04:59:24
1302,8a77be7b-dd03-4d91-87da-17fca95db501,bmw,330,BMW 330i xDrive Touring Pack M,20990.0,23990.0,3000.0,14.292520247737016,PREIS_GESTIEGEN,2026-01-03T04:41:41.622189,1767415301,2026-01-02T04:51:20.858640,2026-01-03 04:41:41
1237,708a6c8f-f88d-4d91-b5e0-e573d5d0580c,bmw,330,BMW 330330i Touring Aut. Sport Line,35800.0,35500.0,-300.0,-0.8379888268156425,PREIS_GESUNKEN,2025-12-28T04:53:57.419846,1766897637,2025-12-27T04:41:16.425926,2025-12-28 04:53:57
1216,8a77be7b-dd03-4d91-87da-17fca95db501,bmw,330,BMW 330i xDrive Touring Pack M,21990.0,20990.0,-1000.0,-4.547521600727603,PREIS_GESUNKEN,2025-12-24T04:44:36.185724,1766551476,2025-12-23T04:46:03.502387,2025-12-24 04:44:36
1171,58592174-fbf5-4f4d-b8cc-c9564bef6b6d,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,40890.0,-100.0,-0.24396194193705784,PREIS_GESUNKEN,2025-12-18T04:42:39.929697,1766032959,2025-12-17T04:41:58.541572,2025-12-18 04:42:39
1172,faa96ca0-5181-4405-b438-a4a2ecf43cce,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,40990.0,40890.0,-100.0,-0.24396194193705784,PREIS_GESUNKEN,2025-12-18T04:42:39.929838,1766032959,2025-12-17T04:41:58.542004,2025-12-18 04:42:39
1173,df592875-add0-48e4-9b82-321885f0c241,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,40990.0,40890.0,-100.0,-0.24396194193705784,PREIS_GESUNKEN,2025-12-18T04:42:39.930501,1766032959,2025-12-17T04:42:02.165438,2025-12-18 04:42:39
1174,be3ac32a-d260-48a9-b954-990608f14be0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,40890.0,-100.0,-0.24396194193705784,PREIS_GESUNKEN,2025-12-18T04:42:39.930766,1766032959,2025-12-17T04:42:02.166748,2025-12-18 04:42:39
1175,c18c1d6c-c35d-4131-b121-fcfa1dbbcac0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,40890.0,-100.0,-0.24396194193705784,PREIS_GESUNKEN,2025-12-18T04:42:39.930905,1766032959,2025-12-17T04:42:02.167178,2025-12-18 04:42:39
1164,64bc0f2c-be12-4ef2-921e-7ac1be38bf58,bmw,330,BMW 330BMW 330 d Xdrive Sportline Panorama Head UP LED LE,27400.0,26990.0,-410.0,-1.4963503649635037,PREIS_GESUNKEN,2025-12-17T04:42:05.483783,1765946525,2025-12-16T04:44:04.052093,2025-12-17 04:42:05
1137,1cf35c01-542f-4cd2-822f-31ea5cf6996e,bmw,330,BMW 330330e xDrive Berline,59900.0,49900.0,-10000.0,-16.69449081803005,PREIS_GESUNKEN,2025-12-14T04:43:57.941044,1765687437,2025-12-13T04:36:15.932714,2025-12-14 04:43:57
1126,8a77be7b-dd03-4d91-87da-17fca95db501,bmw,330,BMW 330i xDrive Touring Pack M,23990.0,21990.0,-2000.0,-8.336807002917883,PREIS_GESUNKEN,2025-12-12T22:59:51.014170,1765580391,2025-12-04T04:39:59.993175,2025-12-12 22:59:51
1127,708a6c8f-f88d-4d91-b5e0-e573d5d0580c,bmw,330,BMW 330330i Touring Aut. Sport Line,36000.0,35800.0,-200.0,-0.5555555555555556,PREIS_GESUNKEN,2025-12-12T22:59:51.014718,1765580391,2025-12-04T04:39:59.995822,2025-12-12 22:59:51
1046,a9dd1b75-c8a2-4a49-ac03-7426001894d5,bmw,330,BMW 330xi Coupé Automatique N52B30 4x4 Essence,12000.0,11000.0,-1000.0,-8.333333333333332,PREIS_GESUNKEN,2025-12-03T04:38:06.866105,1764736686,2025-12-02T04:39:21.306984,2025-12-03 04:38:06
1017,ee2b96cd-9eba-4a6d-9535-4c822878f493,bmw,330,BMW 330330i M-Sport Touring 245CV *Hayon*ACC*Sièges chauf,37990.0,38990.0,1000.0,2.632271650434325,PREIS_GESTIEGEN,2025-12-02T04:39:31.424203,1764650371,2025-12-01T04:57:01.532049,2025-12-02 04:39:31
1018,fa93f285-668f-4dce-9a40-202298fc49a2,bmw,330,BMW 330330i M-Sport Touring 245CV *Hayon*ACC*Sièges chauf,37990.0,38990.0,1000.0,2.632271650434325,PREIS_GESTIEGEN,2025-12-02T04:39:31.424560,1764650371,2025-12-01T04:57:01.533971,2025-12-02 04:39:31
1019,58592174-fbf5-4f4d-b8cc-c9564bef6b6d,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,39990.0,40990.0,1000.0,2.5006251562890722,PREIS_GESTIEGEN,2025-12-02T04:39:31.424740,1764650371,2025-12-01T04:57:01.533491,2025-12-02 04:39:31
1020,fb0ffcc3-2437-4a00-aa41-b0e4e08b351c,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,41990.0,1000.0,2.4396194193705782,PREIS_GESTIEGEN,2025-12-02T04:39:31.424992,1764650371,2025-12-01T04:57:01.534432,2025-12-02 04:39:31
1021,967492d1-a79e-4251-95b3-a3020e05a744,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,38590.0,39990.0,1400.0,3.627882871210158,PREIS_GESTIEGEN,2025-12-02T04:39:31.425145,1764650371,2025-12-01T04:57:04.986720,2025-12-02 04:39:31
1022,07269274-86e7-4c1f-b762-9d575e99227d,bmw,330,BMW 330330i M-Sport Touring 245CV *M Sport* *Caméra*,37990.0,38990.0,1000.0,2.632271650434325,PREIS_GESTIEGEN,2025-12-02T04:39:31.425294,1764650371,2025-12-01T04:57:04.986266,2025-12-02 04:39:31
1023,8778accb-1deb-4589-be3c-af4317187694,bmw,330,"BMW 330330i xDrive M-Sport Touring 245CV Hayon, ACC, Sièg",41990.0,42990.0,1000.0,2.3815194093831864,PREIS_GESTIEGEN,2025-12-02T04:39:31.425774,1764650371,2025-12-01T04:57:04.988998,2025-12-02 04:39:31
1024,df592875-add0-48e4-9b82-321885f0c241,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,39990.0,40990.0,1000.0,2.5006251562890722,PREIS_GESTIEGEN,2025-12-02T04:39:31.426084,1764650371,2025-12-01T04:57:04.989471,2025-12-02 04:39:31
1025,0cae47a6-8b3c-4204-a002-6035d091b925,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,41990.0,1000.0,2.4396194193705782,PREIS_GESTIEGEN,2025-12-02T04:39:31.426233,1764650371,2025-12-01T04:57:04.989713,2025-12-02 04:39:31
1026,be3ac32a-d260-48a9-b954-990608f14be0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,39990.0,40990.0,1000.0,2.5006251562890722,PREIS_GESTIEGEN,2025-12-02T04:39:31.426548,1764650371,2025-12-01T04:57:04.990213,2025-12-02 04:39:31
1027,c18c1d6c-c35d-4131-b121-fcfa1dbbcac0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,39990.0,40990.0,1000.0,2.5006251562890722,PREIS_GESTIEGEN,2025-12-02T04:39:31.426716,1764650371,2025-12-01T04:57:04.990448,2025-12-02 04:39:31
985,fb0ffcc3-2437-4a00-aa41-b0e4e08b351c,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-11-23T04:40:10.536964,1763872810,2025-11-22T04:32:34.328488,2025-11-23 04:40:10
986,be3ac32a-d260-48a9-b954-990608f14be0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,39990.0,-1000.0,-2.4396194193705782,PREIS_GESUNKEN,2025-11-23T04:40:10.537370,1763872810,2025-11-22T04:32:34.330098,2025-11-23 04:40:10
975,ee2b96cd-9eba-4a6d-9535-4c822878f493,bmw,330,BMW 330330i M-Sport Touring 245CV *Hayon*ACC*Sièges chauf,38990.0,37990.0,-1000.0,-2.564760194921775,PREIS_GESUNKEN,2025-11-22T04:32:41.464687,1763785961,2025-11-21T04:33:50.134719,2025-11-22 04:32:41
976,07269274-86e7-4c1f-b762-9d575e99227d,bmw,330,BMW 330330i M-Sport Touring 245CV *M Sport* *Caméra*,38990.0,37990.0,-1000.0,-2.564760194921775,PREIS_GESUNKEN,2025-11-22T04:32:41.465381,1763785961,2025-11-21T04:33:50.136846,2025-11-22 04:32:41
977,8778accb-1deb-4589-be3c-af4317187694,bmw,330,"BMW 330330i xDrive M-Sport Touring 245CV Hayon, ACC, Sièg",42990.0,41990.0,-1000.0,-2.3261223540358222,PREIS_GESUNKEN,2025-11-22T04:32:41.466024,1763785961,2025-11-21T04:33:53.718292,2025-11-22 04:32:41
978,df592875-add0-48e4-9b82-321885f0c241,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,40990.0,39990.0,-1000.0,-2.4396194193705782,PREIS_GESUNKEN,2025-11-22T04:32:41.466298,1763785961,2025-11-21T04:33:53.719009,2025-11-22 04:32:41
979,c18c1d6c-c35d-4131-b121-fcfa1dbbcac0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,40990.0,39990.0,-1000.0,-2.4396194193705782,PREIS_GESUNKEN,2025-11-22T04:32:41.466527,1763785961,2025-11-21T04:33:53.719503,2025-11-22 04:32:41
980,0cae47a6-8b3c-4204-a002-6035d091b925,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-11-22T04:32:41.466834,1763785961,2025-11-21T04:33:53.719736,2025-11-22 04:32:41
963,a9652f6b-a496-4cac-bedf-d6ecb7d655ba,bmw,330,BMW 330Touring,38900.0,36900.0,-2000.0,-5.141388174807198,PREIS_GESUNKEN,2025-11-21T04:34:00.273151,1763699640,2025-11-20T04:33:06.945671,2025-11-21 04:34:00
964,3ac0a895-92c1-4b78-9b46-74d0831b5150,bmw,330,BMW 330Touring,40900.0,38900.0,-2000.0,-4.88997555012225,PREIS_GESUNKEN,2025-11-21T04:34:00.274020,1763699640,2025-11-20T04:33:11.073425,2025-11-21 04:34:00
860,7dcd5077-57fd-4010-9682-cb66529cb204,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,39990.0,38590.0,-1400.0,-3.500875218804701,PREIS_GESUNKEN,2025-11-08T04:32:30.818585,1762576350,2025-11-07T04:33:01.524046,2025-11-08 04:32:30
861,967492d1-a79e-4251-95b3-a3020e05a744,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,39990.0,38590.0,-1400.0,-3.500875218804701,PREIS_GESUNKEN,2025-11-08T04:32:30.819228,1762576350,2025-11-07T04:33:01.526635,2025-11-08 04:32:30
862,dc7d996e-4b46-461b-b9ab-6ee313728248,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,39990.0,38590.0,-1400.0,-3.500875218804701,PREIS_GESUNKEN,2025-11-08T04:32:30.819751,1762576350,2025-11-07T04:33:05.318477,2025-11-08 04:32:30
863,409e55d2-7a3a-42c0-b9c1-cab3879714de,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,40990.0,38590.0,-2400.0,-5.855086606489388,PREIS_GESUNKEN,2025-11-08T04:32:30.820249,1762576350,2025-11-07T04:33:05.320385,2025-11-08 04:32:30
846,7ea88f0b-85ae-400a-97eb-2436cf4cedaf,bmw,330,BMW 330330e Touring xDrive Aut. M Sport,35000.0,33000.0,-2000.0,-5.714285714285714,PREIS_GESUNKEN,2025-11-05T04:33:41.848936,1762317221,2025-11-04T04:32:47.131066,2025-11-05 04:33:41
825,a9dd1b75-c8a2-4a49-ac03-7426001894d5,bmw,330,BMW 330xi Coupé Automatique N52B30 4x4 Essence,13000.0,12000.0,-1000.0,-7.6923076923076925,PREIS_GESUNKEN,2025-11-02T04:32:32.920575,1762057952,2025-11-01T04:30:12.993150,2025-11-02 04:32:32
752,fbe2c8b8-cf73-4fac-a73e-a9c80aa7f66f,bmw,330,BMW 330330i M-Sport Touring 245CV * Hayon * ACC *,37990.0,36990.0,-1000.0,-2.632271650434325,PREIS_GESUNKEN,2025-10-21T04:32:56.333117,1761021176,2025-10-20T04:34:05.818508,2025-10-21 04:32:56
753,faa96ca0-5181-4405-b438-a4a2ecf43cce,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-10-21T04:32:56.334018,1761021176,2025-10-20T04:34:09.802136,2025-10-21 04:32:56
754,fb0ffcc3-2437-4a00-aa41-b0e4e08b351c,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,42990.0,41990.0,-1000.0,-2.3261223540358222,PREIS_GESUNKEN,2025-10-21T04:32:56.334192,1761021176,2025-10-20T04:34:09.801416,2025-10-21 04:32:56
755,9d5f2c2c-b692-4470-8a2d-8d24dfa4b098,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-10-21T04:32:56.334373,1761021176,2025-10-20T04:34:09.801641,2025-10-21 04:32:56
756,be3ac32a-d260-48a9-b954-990608f14be0,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-10-21T04:32:56.334725,1761021176,2025-10-20T04:34:09.803055,2025-10-21 04:32:56
757,df592875-add0-48e4-9b82-321885f0c241,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-10-21T04:32:56.334894,1761021176,2025-10-20T04:34:09.804433,2025-10-21 04:32:56
745,763aeac0-ef02-4e60-a54e-2c4190d2affe,bmw,330,BMW 330330 Ci Aut.,12000.0,11000.0,-1000.0,-8.333333333333332,PREIS_GESUNKEN,2025-10-20T04:34:16.536569,1760934856,2025-10-19T04:32:45.191484,2025-10-20 04:34:16
735,c42f8384-719d-470d-a7b1-c4378dfe9fcb,bmw,330,BMW 330330i M-Sport Touring 245CV *Hayon*ACC*Sièges chauf,38990.0,37990.0,-1000.0,-2.564760194921775,PREIS_GESUNKEN,2025-10-18T04:30:57.992154,1760761857,2025-10-17T04:33:03.566230,2025-10-18 04:30:57
736,84a91bf0-2ef3-4e21-8a96-475e89a95336,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-10-18T04:30:57.992769,1760761857,2025-10-17T04:33:03.567592,2025-10-18 04:30:57
737,a9dd1b75-c8a2-4a49-ac03-7426001894d5,bmw,330,BMW 330330xi Coupe Aut. N52B30,14000.0,13000.0,-1000.0,-7.142857142857142,PREIS_GESUNKEN,2025-10-18T04:30:57.992921,1760761857,2025-10-17T04:33:03.567812,2025-10-18 04:30:57
738,7dcd5077-57fd-4010-9682-cb66529cb204,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,40990.0,39990.0,-1000.0,-2.4396194193705782,PREIS_GESUNKEN,2025-10-18T04:30:57.993098,1760761857,2025-10-17T04:33:07.652057,2025-10-18 04:30:57
739,967492d1-a79e-4251-95b3-a3020e05a744,bmw,330,BMW 330330i xDrive M-Sport Touring 245CV *Hayon*ACC*Siège,41990.0,39990.0,-2000.0,-4.763038818766373,PREIS_GESUNKEN,2025-10-18T04:30:57.993747,1760761857,2025-10-17T04:33:07.652991,2025-10-18 04:30:57
740,bb6cdbd4-42c8-4a97-94e4-deb33bea14cf,bmw,330,BMW 330330i M-Sport Touring xDrive 245CV * Hayon * ACC *,41990.0,39990.0,-2000.0,-4.763038818766373,PREIS_GESUNKEN,2025-10-18T04:30:57.994446,1760761857,2025-10-17T04:33:07.655521,2025-10-18 04:30:57
699,763aeac0-ef02-4e60-a54e-2c4190d2affe,bmw,330,BMW 330330 Ci Aut.,12900.0,12000.0,-900.0,-6.976744186046512,PREIS_GESUNKEN,2025-10-15T04:32:59.766604,1760502779,2025-10-14T04:32:32.955991,2025-10-15 04:32:59
667,8ba3d1a6-416a-4065-a68c-59d6a86fd2d6,bmw,330,BMW 330Touring,42900.0,40900.0,-2000.0,-4.662004662004662,PREIS_GESUNKEN,2025-10-11T04:30:16.454528,1760157016,2025-10-10T04:32:15.640610,2025-10-11 04:30:16
668,3ac0a895-92c1-4b78-9b46-74d0831b5150,bmw,330,BMW 330Touring,42900.0,40900.0,-2000.0,-4.662004662004662,PREIS_GESUNKEN,2025-10-11T04:30:16.455297,1760157016,2025-10-10T04:32:20.177325,2025-10-11 04:30:16
669,d0e9c58b-df39-4ec8-aab5-53d2f3241b2a,bmw,330,BMW 330Touring,42900.0,40900.0,-2000.0,-4.662004662004662,PREIS_GESUNKEN,2025-10-11T04:30:16.455567,1760157016,2025-10-10T04:32:20.178287,2025-10-11 04:30:16
670,6b47c796-f3e1-4df4-9347-6ffeb2f450fc,bmw,330,BMW 330Touring,44900.0,42900.0,-2000.0,-4.4543429844097995,PREIS_GESUNKEN,2025-10-11T04:30:16.455903,1760157016,2025-10-10T04:32:20.178995,2025-10-11 04:30:16
660,a9dd1b75-c8a2-4a49-ac03-7426001894d5,bmw,330,BMW 330330xi Coupe Aut. N52B30,15000.0,14000.0,-1000.0,-6.666666666666667,PREIS_GESUNKEN,2025-10-10T04:32:24.184543,1760070744,2025-10-09T04:32:22.508245,2025-10-10 04:32:24
652,05035462-e178-4bb7-819a-aab328751f7b,bmw,330,BMW 330i xDrive M Sport,60000.0,59500.0,-500.0,-0.8333333333333334,PREIS_GESUNKEN,2025-10-09T04:32:30.216634,1759984350,2025-10-08T04:32:14.650427,2025-10-09 04:32:30
653,5537e502-156e-4c63-b1c0-6aea50da0cc5,bmw,330,BMW 330e xDrive M Sport,70930.0,70150.0,-780.0,-1.0996757366417595,PREIS_GESUNKEN,2025-10-09T04:32:30.217002,1759984350,2025-10-08T04:32:14.650678,2025-10-09 04:32:30
621,59b750c3-c4c2-441d-add5-a37aacd6e822,bmw,330,BMW 330330e Touring xDrive Aut. M Sport,34750.0,32000.0,-2750.0,-7.913669064748201,PREIS_GESUNKEN,2025-10-04T04:30:40.286475,1759552240,2025-10-03T04:31:43.368607,2025-10-04 04:30:40
602,a9dd1b75-c8a2-4a49-ac03-7426001894d5,bmw,330,BMW 330330xi Coupe Aut. N52B30,17000.0,15000.0,-2000.0,-11.76470588235294,PREIS_GESUNKEN,2025-10-02T04:30:50.156465,1759379450,2025-10-01T04:32:06.919498,2025-10-02 04:30:50
561,5537e502-156e-4c63-b1c0-6aea50da0cc5,bmw,330,BMW 330e xDrive M Sport,83442.0,70930.0,-12512.0,-14.99484671987728,PREIS_GESUNKEN,2025-09-28T04:31:40.920755,1759033900,2025-09-27T04:31:06.312209,2025-09-28 04:31:40
546,7bd3808c-139e-4b68-acee-0b9f493f2622,bmw,330,BMW 330M-Sport Touring xDrive auto,46990.0,40990.0,-6000.0,-12.76867418599702,PREIS_GESUNKEN,2025-09-27T04:31:10.244808,1758947470,2025-09-26T04:32:01.620075,2025-09-27 04:31:10
547,a9dd1b75-c8a2-4a49-ac03-7426001894d5,bmw,330,BMW 330330xi Coupe Aut. N52B30,20000.0,17000.0,-3000.0,-15.0,PREIS_GESUNKEN,2025-09-27T04:31:10.245630,1758947470,2025-09-26T04:32:01.620996,2025-09-27 04:31:10
548,f5345c0a-3099-44ec-ba77-4a00d5329284,bmw,330,BMW 330d xDrive M Sport M Sportpaket,70800.0,68990.0,-1810.0,-2.556497175141243,PREIS_GESUNKEN,2025-09-27T04:31:10.246514,1758947470,2025-09-26T04:32:05.820988,2025-09-27 04:31:10
549,05035462-e178-4bb7-819a-aab328751f7b,bmw,330,BMW 330i xDrive M Sport,71834.0,60000.0,-11834.0,-16.474093047860343,PREIS_GESUNKEN,2025-09-27T04:31:10.246683,1758947470,2025-09-26T04:32:05.821230,2025-09-27 04:31:10
506,ad835052-9347-4cfe-9e42-11685c6f024f,bmw,330,BMW 330330iA xDrive M-Sport Touring 245CV*Hayon*ACC*,41990.0,40990.0,-1000.0,-2.3815194093831864,PREIS_GESUNKEN,2025-09-24T04:31:43.814336,1758688303,2025-09-03T04:31:20.568787,2025-09-24 04:31:43
507,59b750c3-c4c2-441d-add5-a37aacd6e822,bmw,330,BMW 330330e Touring xDrive Aut. M Sport,37000.0,34750.0,-2250.0,-6.081081081081082,PREIS_GESUNKEN,2025-09-24T04:31:43.814610,1758688303,2025-09-03T04:31:16.067122,2025-09-24 04:31:43
508,c86e607e-3a9c-4c58-9050-20db22735d4d,bmw,330,"BMW 330330i xDrive M-Sport Touring 245CV Hayon, ACC, Sièg",41990.0,41590.0,-400.0,-0.9526077637532746,PREIS_GESUNKEN,2025-09-24T04:31:43.815088,1758688303,2025-09-03T04:31:20.567343,2025-09-24 04:31:43
423,0a09fe49-ec95-48bb-8ee0-934b8cead1c9,bmw,330,BMW 330330xd Touring Aut. Sport Line,22850.0,21600.0,-1250.0,-5.470459518599562,PREIS_GESUNKEN,2025-09-02T04:33:04.833770,1756787584,2025-09-01T04:37:28.597268,2025-09-02 04:33:04
424,582c2878-b2d7-472c-84b2-fde42f045903,bmw,330,BMW 330330e iPerformance Advantage,19000.0,18500.0,-500.0,-2.631578947368421,PREIS_GESUNKEN,2025-09-02T04:33:04.834230,1756787584,2025-09-01T04:37:28.598436,2025-09-02 04:33:04
408,0a09fe49-ec95-48bb-8ee0-934b8cead1c9,bmw,330,BMW 330330xd Touring Aut. Sport Line,23500.0,22850.0,-650.0,-2.7659574468085104,PREIS_GESUNKEN,2025-08-30T04:30:35.080512,1756528235,2025-08-29T04:32:23.591684,2025-08-30 04:30:35
409,7ea88f0b-85ae-400a-97eb-2436cf4cedaf,bmw,330,BMW 330330e Touring xDrive Aut. M Sport,37500.0,35000.0,-2500.0,-6.666666666666667,PREIS_GESUNKEN,2025-08-30T04:30:35.081824,1756528235,2025-08-29T04:32:27.633681,2025-08-30 04:30:35
362,582c2878-b2d7-472c-84b2-fde42f045903,bmw,330,BMW 330330e iPerformance Advantage,19490.0,19000.0,-490.0,-2.5141097998973834,PREIS_GESUNKEN,2025-08-25T04:36:36.583456,1756096596,2025-08-24T04:35:14.447877,2025-08-25 04:36:36
349,4538da41-99f6-4519-80cf-2e2b5dea5530,bmw,330,BMW 330330 i M Sport,43900.0,42750.0,-1150.0,-2.619589977220957,PREIS_GESUNKEN,2025-08-22T04:32:47.706648,1755837167,2025-08-21T04:33:28.818618,2025-08-22 04:32:47
327,7ea88f0b-85ae-400a-97eb-2436cf4cedaf,bmw,330,BMW 330330e Touring xDrive Aut. M Sport,39000.0,37500.0,-1500.0,-3.8461538461538463,PREIS_GESUNKEN,2025-08-19T04:33:31.827312,1755578011,2025-08-18T04:46:51.306281,2025-08-19 04:33:31
299,59b750c3-c4c2-441d-add5-a37aacd6e822,bmw,330,BMW 330330e Touring xDrive Aut. M Sport,37500.0,37000.0,-500.0,-1.3333333333333335,PREIS_GESUNKEN,2025-08-13T04:39:16.015959,1755059956,2025-08-12T04:37:29.199399,2025-08-13 04:39:16
254,3ac0a895-92c1-4b78-9b46-74d0831b5150,bmw,330,BMW330Touring,44900.0,42900.0,-2000.0,-4.4543429844097995,PREIS_GESUNKEN,2025-08-09T04:38:42.807902,1754714322,2025-08-08T04:55:13.107706,2025-08-09 04:38:42
255,3edf882d-1076-4cbe-b2a2-9d4bd0d7a650,bmw,330,BMW330Touring,44900.0,42900.0,-2000.0,-4.4543429844097995,PREIS_GESUNKEN,2025-08-09T04:38:42.808236,1754714322,2025-08-08T04:55:17.181239,2025-08-09 04:38:42
256,d0e9c58b-df39-4ec8-aab5-53d2f3241b2a,bmw,330,BMW330Touring,44900.0,42900.0,-2000.0,-4.4543429844097995,PREIS_GESUNKEN,2025-08-09T04:38:42.808390,1754714322,2025-08-08T04:55:17.181966,2025-08-09 04:38:42
257,8ba3d1a6-416a-4065-a68c-59d6a86fd2d6,bmw,330,BMW330Touring,44900.0,42900.0,-2000.0,-4.4543429844097995,PREIS_GESUNKEN,2025-08-09T04:38:42.808559,1754714322,2025-08-08T04:55:17.181715,2025-08-09 04:38:42
258,368dcc79-4ad3-4723-98fc-40e81b95c938,bmw,330,BMW330XDRIVE Touring,45900.0,43900.0,-2000.0,-4.357298474945534,PREIS_GESUNKEN,2025-08-09T04:38:42.808758,1754714322,2025-08-08T04:55:17.182201,2025-08-09 04:38:42
146,59b750c3-c4c2-441d-add5-a37aacd6e822,bmw,330,BMW330330e Touring xDrive Aut. M Sport,38250.0,37500.0,-750.0,-1.9607843137254901,PREIS_GESUNKEN,2025-07-25T04:47:28.766989,1753418848,2025-07-24T04:49:05.369541,2025-07-25 04:47:28
89,7741cb05-8685-41e0-92f6-3c0d024e9a56,bmw,330,BMW330330d Coupe,7500.0,6500.0,-1000.0,-13.333333333333334,PREIS_GESUNKEN,2025-07-16T04:46:19.311072,1752641179,2025-07-15T04:46:50.191946,2025-07-16 04:46:19
57,cae71732-3786-44d1-8b27-15e1cb8bed3d,bmw,330,BMW330330d Touring xDrive Aut. M Sport,26000.0,26400.0,400.0,1.5384615384615385,PREIS_GESTIEGEN,2025-07-14T04:51:06.919958,1752468666,2025-07-13T04:44:49.548289,2025-07-14 04:51:06
55,a9e9e872-d597-48d9-a225-000c0a672ea5,bmw,330,BMW330Cab 330i Luxe,11990.0,11500.0,-490.0,-4.08673894912427,PREIS_GESUNKEN,2025-07-13T04:44:58.274725,1752381898,2025-07-12T13:59:18.023233,2025-07-13 04:44:58
51,0669e48b-a590-4ff4-90b9-c3ff3c0c0164,bmw,330,BMW330330i GT Aut. M Sport,34900.0,32900.0,-2000.0,-5.730659025787966,PREIS_GESUNKEN,2025-07-11T18:53:56.427575,1752260036,2025-07-11T04:44:44.958746,2025-07-11 18:53:56
8,cae71732-3786-44d1-8b27-15e1cb8bed3d,bmw,330,BMW330330d Touring xDrive Aut. M Sport,27000.0,26600.0,-400.0,-1.4814814814814816,PREIS_GESUNKEN,2025-07-06T19:33:03.604072,1751830383,2025-07-06T04:41:01.504429,2025-07-06 19:33:03
6,cae71732-3786-44d1-8b27-15e1cb8bed3d,bmw,330,BMW330330d Touring xDrive Aut. M Sport,27300.0,27000.0,-300.0,-1.098901098901099,PREIS_GESUNKEN,2025-07-05T14:27:11.961012,1751725631,2025-07-05T04:36:04.731389,2025-07-05 14:27:11
