id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
291,99d069ab-3209-46ba-9482-ddbffe287af2,volkswagen,golf,Volkswagen GolfLife+DSG+LED+Navi,27990.0,27490.0,-500.0,-1.7863522686673812,PREIS_GESUNKEN,2025-08-13T04:38:14.978000,1755059894,2025-08-12T04:36:20.652713,2025-08-13 04:38:14
292,0d2a4e5b-a961-4763-9e73-53177e0ecd13,volkswagen,golf,Volkswagen GolfVariant+Life+DSG+LED+Navi+Digi,24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-08-13T04:38:14.978314,1755059894,2025-08-12T04:36:24.357508,2025-08-13 04:38:14
293,68d06538-0188-4667-96bd-89f9d282d393,volkswagen,golf,Volkswagen GolfR-Line,37900.0,37650.0,-250.0,-0.6596306068601583,PREIS_GESUNKEN,2025-08-13T04:38:14.978547,1755059894,2025-08-12T04:36:24.358502,2025-08-13 04:38:14
294,fe36b625-954c-437f-ad2d-2a497f00e602,volkswagen,golf,Volkswagen GolfLife,29430.0,29220.0,-210.0,-0.7135575942915392,PREIS_GESUNKEN,2025-08-13T04:38:14.979080,1755059894,2025-08-12T04:36:04.417544,2025-08-13 04:38:14
270,ea0040c5-3b9a-4116-92a5-d5d36b4398d7,volkswagen,golf,VolkswagenGolfVIII R LINE,26500.0,25500.0,-1000.0,-3.7735849056603774,PREIS_GESUNKEN,2025-08-12T04:36:36.016691,1754973396,2025-08-11T04:52:55.206294,2025-08-12 04:36:36
263,381f641f-a41f-4fae-8d50-f86dcd5285e3,volkswagen,golf,VolkswagenGolf2.0 TDI DPF Style,7200.0,6900.0,-300.0,-4.166666666666666,PREIS_GESUNKEN,2025-08-11T04:53:18.681832,1754887998,2025-08-10T04:48:09.282009,2025-08-11 04:53:18
262,381f641f-a41f-4fae-8d50-f86dcd5285e3,volkswagen,golf,VolkswagenGolf2.0 TDI DPF Style,7350.0,7200.0,-150.0,-2.0408163265306123,PREIS_GESUNKEN,2025-08-10T04:48:40.472206,1754801320,2025-08-09T04:37:00.750367,2025-08-10 04:48:40
247,ef47c4e5-a0be-4c65-b0a0-0a77c1eb49dd,volkswagen,golf,"VolkswagenGolfRPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",51490.0,49990.0,-1500.0,-2.9131870266071083,PREIS_GESUNKEN,2025-08-08T04:54:16.975457,1754628856,2025-08-07T04:54:25.155677,2025-08-08 04:54:16
236,55eec26b-1823-4a20-8d06-cd0e66b05e20,volkswagen,golf,VolkswagenGolf1.4 TSI 150 Hybride Rechargeable DSG6 GTE,24490.0,23490.0,-1000.0,-4.083299305839118,PREIS_GESUNKEN,2025-08-06T04:54:42.863212,1754456082,2025-08-05T04:56:06.900038,2025-08-06 04:54:42
225,c19fe3b9-6b88-4ee5-8cdc-30e93e098bcc,volkswagen,golf,VolkswagenGolfVIII R PERFORMANCE 4Motion 2.0 TSI 320 DSG7 R line,41500.0,40990.0,-510.0,-1.2289156626506026,PREIS_GESUNKEN,2025-08-04T05:03:46.176188,1754283826,2025-08-03T04:55:15.898023,2025-08-04 05:03:46
223,d149df86-3627-4bf9-ac06-679c310d85cf,volkswagen,golf,VolkswagenGolf7 model 2018 high-line sport pack,14900.0,13900.0,-1000.0,-6.7114093959731544,PREIS_GESUNKEN,2025-08-03T04:55:39.320289,1754196939,2025-08-02T04:42:56.802217,2025-08-03 04:55:39
217,03d689e6-5567-47cf-8bfb-c2e0de620dda,volkswagen,golf,VolkswagenGolfLife,29430.0,28700.0,-730.0,-2.4804621134896365,PREIS_GESUNKEN,2025-08-01T04:59:54.100410,1754024394,2025-07-31T04:51:22.082147,2025-08-01 04:59:54
